"RowGene","ColGene","Correlation","PValue"
"Naevi_20","Mel_11",0.930265921493436,0
"Naevi_20","Mel_12",0.677830125513773,0
"Naevi_20","Mel_13",0.750813892230728,0
"Naevi_20","Mel_14",0.654671626763139,0
"Naevi_20","Mel_15",0.563080402950337,0
"Naevi_20","Mel_16",0.540789258147535,0
"Naevi_20","Mel_17",0.744944310830949,0
"Naevi_20","Mel_18",0.554129633520254,0
"Naevi_20","Mel_19",0.690516561407576,0
"Naevi_20","Mel_2",0.77570235912196,0
"Naevi_20","Mel_20",0.73980249209303,0
"Naevi_20","Mel_21",0.688984852497124,0
"Naevi_20","Mel_22",0.79707820743164,0
"Naevi_20","Mel_23",0.571104305173961,0
"Naevi_20","Mel_24",0.554807152037235,0
"Naevi_20","Mel_25",0.739171074317067,0
"Naevi_20","Mel_26",0.793928449065115,0
"Naevi_20","Mel_27",0.685121236956511,0
"Naevi_20","Mel_28",0.582107356588524,0
"Naevi_20","Mel_29",0.493301502006184,0
"Naevi_20","Mel_3",0.795590172037053,0
"Naevi_20","Mel_30",0.637267050325507,0
"Naevi_20","Mel_31",0.681452514701009,0
"Naevi_20","Mel_32",0.675231441695674,0
"Naevi_20","Mel_33",0.911031826962454,0
"Naevi_20","Mel_34",0.647767532731109,0
"Naevi_20","Mel_35",0.561256587472884,0
"Naevi_20","Mel_36",0.7007983123093,0
"Naevi_20","Mel_37",0.649606754486307,0
"Naevi_20","Mel_38",0.570054159838201,0
"Naevi_20","Mel_39",0.713318974275235,0
"Naevi_20","Mel_4",0.787052063314694,0
"Naevi_20","Mel_40",0.540035728923943,0
"Naevi_20","Mel_41",0.591202383023384,0
"Naevi_20","Mel_42",0.666422989598561,0
"Naevi_20","Mel_43",0.6147835163932,0
"Naevi_20","Mel_44",0.801824039741232,0
"Naevi_20","Mel_45",0.604654050622113,0
"Naevi_20","Mel_46",0.531426324218789,0
"Naevi_20","Mel_47",0.643414740624697,0
"Naevi_20","Mel_48",0.608225896641599,0
"Naevi_20","Mel_49",0.632118642493028,0
"Naevi_20","Mel_5",0.751445660641577,0
"Naevi_20","Mel_50",0.730241387566153,0
"Naevi_20","Mel_51",0.621451618260312,0
"Naevi_20","Mel_52",0.595675084528647,0
"Naevi_20","Mel_53",0.75447845784991,0
"Naevi_20","Mel_54",0.65075746045955,0
"Naevi_20","Mel_55",0.878425088604772,0
"Naevi_20","Mel_56",0.801769862449816,0
"Naevi_20","Mel_57",0.816458728898121,0
"Naevi_20","Mel_6",0.804637664809644,0
"Naevi_20","Mel_7",0.673356826405733,0
"Naevi_20","Mel_8",0.788810370379567,0
"Naevi_20","Mel_9",0.791611076853488,0
"Naevi_20","Naevi_1",0.864772306135313,0
"Naevi_20","Naevi_10",0.786094718039863,0
"Naevi_20","Naevi_11",0.835986439773096,0
"Naevi_20","Naevi_12",0.688606198715946,0
"Naevi_20","Naevi_13",0.765078333411439,0
"Naevi_20","Naevi_14",0.639600672683658,0
"Naevi_20","Naevi_15",0.652331907029247,0
"Naevi_20","Naevi_16",0.864886686052226,0
"Naevi_20","Naevi_17",0.860303405885857,0
"Naevi_20","Naevi_18",0.795369245177912,0
"Naevi_20","Naevi_19",0.840458479660097,0
"Naevi_20","Naevi_2",0.914435988698491,0
"Naevi_20","Naevi_20",1,NA
"Naevi_20","Naevi_21",0.942626888777115,0
"Naevi_20","Naevi_22",0.88467660123654,0
"Naevi_20","Naevi_23",0.883358072131808,0
"Naevi_20","Naevi_3",0.835744320118073,0
"Naevi_20","Naevi_4",0.82390805550705,0
"Naevi_20","Naevi_5",0.721182880856963,0
"Naevi_20","Naevi_6",0.7410500086959,0
"Naevi_20","Naevi_7",0.793797004278051,0
"Naevi_20","Naevi_8",0.659849420263964,0
"Naevi_20","Naevi_9",0.574041343201507,0
"Naevi_21","Mel_1",0.727171416283223,0
"Naevi_21","Mel_10",0.756165611115755,0
"Naevi_21","Mel_11",0.920586317119307,0
"Naevi_21","Mel_12",0.676350306709201,0
"Naevi_21","Mel_13",0.763884677387847,0
"Naevi_21","Mel_14",0.66658910235842,0
"Naevi_21","Mel_15",0.575249824208242,0
"Naevi_21","Mel_16",0.555487800260479,0
"Naevi_21","Mel_17",0.764762142554346,0
"Naevi_21","Mel_18",0.564744855818054,0
"Naevi_21","Mel_19",0.735163722664589,0
"Naevi_21","Mel_2",0.766555473640392,0
"Naevi_21","Mel_20",0.790874165725958,0
"Naevi_21","Mel_21",0.718818623279122,0
"Naevi_21","Mel_22",0.798292055490632,0
"Naevi_21","Mel_23",0.60988278654283,0
"Naevi_21","Mel_24",0.574649976564762,0
"Naevi_21","Mel_25",0.736841684355523,0
"Naevi_21","Mel_26",0.792237668362807,0
"Naevi_21","Mel_27",0.683474749364556,0
"Naevi_21","Mel_28",0.619292134173438,0
"Naevi_21","Mel_29",0.494742257233757,0
"Naevi_21","Mel_3",0.794471515139812,0
"Naevi_21","Mel_30",0.685190253403894,0
"Naevi_21","Mel_31",0.714870549883898,0
"Naevi_21","Mel_32",0.684114746967318,0
"Naevi_21","Mel_33",0.905750976280497,0
"Naevi_21","Mel_34",0.677375714804223,0
"Naevi_21","Mel_35",0.608628399438243,0
"Naevi_21","Mel_36",0.692680341124739,0
"Naevi_21","Mel_37",0.674633406108976,0
"Naevi_21","Mel_38",0.59979914540387,0
"Naevi_21","Mel_39",0.710301851674581,0
"Naevi_21","Mel_4",0.787206412029519,0
"Naevi_21","Mel_40",0.572116761435308,0
"Naevi_21","Mel_41",0.635449930213158,0
"Naevi_21","Mel_42",0.684755873487646,0
"Naevi_21","Mel_43",0.662120715244493,0
"Naevi_21","Mel_44",0.807331791695191,0
"Naevi_21","Mel_45",0.634342842303756,0
"Naevi_21","Mel_46",0.55627554329814,0
"Naevi_21","Mel_47",0.672145522411268,0
"Naevi_21","Mel_48",0.634846103552902,0
"Naevi_21","Mel_49",0.671303305422843,0
"Naevi_21","Mel_5",0.756933583789098,0
"Naevi_21","Mel_50",0.752060776385926,0
"Naevi_21","Mel_51",0.621665093942798,0
"Naevi_21","Mel_52",0.6192581607228,0
"Naevi_21","Mel_53",0.747663535970207,0
"Naevi_21","Mel_54",0.671673538186588,0
"Naevi_21","Mel_55",0.8726416597274,0
"Naevi_21","Mel_56",0.793670407389555,0
"Naevi_21","Mel_57",0.800582941440618,0
"Naevi_21","Mel_6",0.808404690709455,0
"Naevi_21","Mel_7",0.700150939724994,0
"Naevi_21","Mel_8",0.796366479871422,0
"Naevi_21","Mel_9",0.787788580151774,0
"Naevi_21","Naevi_1",0.834424977419681,0
"Naevi_21","Naevi_10",0.804600207528648,0
"Naevi_21","Naevi_11",0.833641253904318,0
"Naevi_21","Naevi_12",0.735063797096835,0
"Naevi_21","Naevi_13",0.805117629474465,0
"Naevi_21","Naevi_14",0.690656592676244,0
"Naevi_21","Naevi_15",0.689291785023416,0
"Naevi_21","Naevi_16",0.835866371349604,0
"Naevi_21","Naevi_17",0.853863625939196,0
"Naevi_21","Naevi_18",0.791121452189863,0
"Naevi_21","Naevi_19",0.838347213340041,0
"Naevi_21","Naevi_2",0.890551296586292,0
"Naevi_21","Naevi_20",0.942626888777115,0
"Naevi_21","Naevi_21",1,NA
"Naevi_21","Naevi_22",0.853576509418089,0
"Naevi_21","Naevi_23",0.928236017983707,0
"Naevi_21","Naevi_3",0.852884570480405,0
"Naevi_21","Naevi_4",0.82838372422899,0
"Naevi_21","Naevi_5",0.755968212856796,0
"Naevi_21","Naevi_6",0.735109025930233,0
"Naevi_21","Naevi_7",0.828812272496971,0
"Naevi_21","Naevi_8",0.683442560921883,0
"Naevi_21","Naevi_9",0.599526690870428,0
"Naevi_22","Mel_1",0.618110104321409,0
"Naevi_22","Mel_10",0.750410441181658,0
"Naevi_22","Mel_11",0.822942480812979,0
"Naevi_22","Mel_12",0.704696309807515,0
"Naevi_22","Mel_13",0.676424858749981,0
"Naevi_22","Mel_14",0.655320791675194,0
"Naevi_22","Mel_15",0.560713204414024,0
"Naevi_22","Mel_16",0.540257790888242,0
"Naevi_22","Mel_17",0.662186022162339,0
"Naevi_22","Mel_18",0.548023275477195,0
"Naevi_22","Mel_19",0.662019364395248,0
"Naevi_22","Mel_2",0.699909956251792,0
"Naevi_22","Mel_20",0.679253833567882,0
"Naevi_22","Mel_21",0.627918401632809,0
"Naevi_22","Mel_22",0.768770163022764,0
"Naevi_22","Mel_23",0.524917106376408,0
"Naevi_22","Mel_24",0.512347197292915,0
"Naevi_22","Mel_25",0.634359372744733,0
"Naevi_22","Mel_26",0.677836074126277,0
"Naevi_22","Mel_27",0.579739518500179,0
"Naevi_22","Mel_28",0.535165424247716,0
"Naevi_22","Mel_29",0.430178529296858,0
"Naevi_22","Mel_3",0.714045938469728,0
"Naevi_22","Mel_30",0.568329185771475,0
"Naevi_22","Mel_31",0.640265753589545,0
"Naevi_22","Mel_32",0.657090016965706,0
"Naevi_22","Mel_33",0.810464198188143,0
"Naevi_22","Mel_34",0.633022810355386,0
"Naevi_22","Mel_35",0.499837536071743,0
"Naevi_22","Mel_36",0.596517771364477,0
"Naevi_22","Mel_37",0.527238505348675,0
"Naevi_22","Mel_38",0.54086487089402,0
"Naevi_22","Mel_39",0.630815487759037,0
"Naevi_22","Mel_4",0.710398912592348,0
"Naevi_22","Mel_40",0.489612729886047,0
"Naevi_22","Mel_41",0.545983083505914,0
"Naevi_22","Mel_42",0.633150736329754,0
"Naevi_22","Mel_43",0.57806408850746,0
"Naevi_22","Mel_44",0.742025675179371,0
"Naevi_22","Mel_45",0.586945846562674,0
"Naevi_22","Mel_46",0.535169928480795,0
"Naevi_22","Mel_47",0.615115226732197,0
"Naevi_22","Mel_48",0.585469120530248,0
"Naevi_22","Mel_49",0.60966886066867,0
"Naevi_22","Mel_5",0.670247799933863,0
"Naevi_22","Mel_50",0.622882251970508,0
"Naevi_22","Mel_51",0.619563176815134,0
"Naevi_22","Mel_52",0.568264269810114,0
"Naevi_22","Mel_53",0.761581214258401,0
"Naevi_22","Mel_54",0.599651948848335,0
"Naevi_22","Mel_55",0.819083975843495,0
"Naevi_22","Mel_56",0.743594492141722,0
"Naevi_22","Mel_57",0.822896355155785,0
"Naevi_22","Mel_6",0.720047514957017,0
"Naevi_22","Mel_7",0.643959776354563,0
"Naevi_22","Mel_8",0.722548216708076,0
"Naevi_22","Mel_9",0.711197863609124,0
"Naevi_22","Naevi_1",0.889737661770793,0
"Naevi_22","Naevi_10",0.677952888530482,0
"Naevi_22","Naevi_11",0.828544097231953,0
"Naevi_22","Naevi_12",0.633175446928783,0
"Naevi_22","Naevi_13",0.626775369340238,0
"Naevi_22","Naevi_14",0.579978288543523,0
"Naevi_22","Naevi_15",0.616988090440927,0
"Naevi_22","Naevi_16",0.854652880131966,0
"Naevi_22","Naevi_17",0.84084300948321,0
"Naevi_22","Naevi_18",0.774459626630494,0
"Naevi_22","Naevi_19",0.847652338990102,0
"Naevi_22","Naevi_2",0.847255390805801,0
"Naevi_22","Naevi_20",0.88467660123654,0
"Naevi_22","Naevi_21",0.853576509418089,0
"Naevi_22","Naevi_22",1,NA
"Naevi_22","Naevi_23",0.765059800183242,0
"Naevi_22","Naevi_3",0.83220244823019,0
"Naevi_22","Naevi_4",0.799921817970838,0
"Naevi_22","Naevi_5",0.672062636291903,0
"Naevi_22","Naevi_6",0.716442163216346,0
"Naevi_22","Naevi_7",0.66188165484437,0
"Naevi_22","Naevi_8",0.600778304785743,0
"Naevi_22","Naevi_9",0.523065299564897,0
"Naevi_23","Mel_1",0.708378861241803,0
"Naevi_23","Mel_10",0.728005650355855,0
"Naevi_23","Mel_11",0.869543208768798,0
"Naevi_23","Mel_12",0.627008154795694,0
"Naevi_23","Mel_13",0.744396355351216,0
"Naevi_23","Mel_14",0.62386729386611,0
"Naevi_23","Mel_15",0.542590026866706,0
"Naevi_23","Mel_16",0.518390123623387,0
"Naevi_23","Mel_17",0.739800348924732,0
"Naevi_23","Mel_18",0.532222179122155,0
"Naevi_23","Mel_19",0.724540864919964,0
"Naevi_23","Mel_2",0.733581997926423,0
"Naevi_23","Mel_20",0.803098581114121,0
"Naevi_23","Mel_21",0.757121544097783,0
"Naevi_23","Mel_22",0.742261979758639,0
"Naevi_23","Mel_23",0.655934137989208,0
"Naevi_23","Mel_24",0.642466278831259,0
"Naevi_23","Mel_25",0.779072170538922,0
"Naevi_23","Mel_26",0.83205922968598,0
"Naevi_23","Mel_27",0.747911979410204,0
"Naevi_23","Mel_28",0.680509542549175,0
"Naevi_23","Mel_29",0.479559736256145,0
"Naevi_23","Mel_3",0.762934407332432,0
"Naevi_23","Mel_30",0.744225207590044,0
"Naevi_23","Mel_31",0.71526767493909,0
"Naevi_23","Mel_32",0.681751607090797,0
"Naevi_23","Mel_33",0.86917089363435,0
"Naevi_23","Mel_34",0.678322174707442,0
"Naevi_23","Mel_35",0.684487613088878,0
"Naevi_23","Mel_36",0.702043368952352,0
"Naevi_23","Mel_37",0.708654261161715,0
"Naevi_23","Mel_38",0.633289884343026,0
"Naevi_23","Mel_39",0.705698404069968,0
"Naevi_23","Mel_4",0.751397386168093,0
"Naevi_23","Mel_40",0.612270059335982,0
"Naevi_23","Mel_41",0.65834051568333,0
"Naevi_23","Mel_42",0.713722505682616,0
"Naevi_23","Mel_43",0.676878053004722,0
"Naevi_23","Mel_44",0.782411870974338,0
"Naevi_23","Mel_45",0.632649341374124,0
"Naevi_23","Mel_46",0.555993086733984,0
"Naevi_23","Mel_47",0.668560891165582,0
"Naevi_23","Mel_48",0.629094365188183,0
"Naevi_23","Mel_49",0.650388200333903,0
"Naevi_23","Mel_5",0.750595893053002,0
"Naevi_23","Mel_50",0.783218720022698,0
"Naevi_23","Mel_51",0.584995256007099,0
"Naevi_23","Mel_52",0.603591827768896,0
"Naevi_23","Mel_53",0.693022162208347,0
"Naevi_23","Mel_54",0.637123732056014,0
"Naevi_23","Mel_55",0.825198648054049,0
"Naevi_23","Mel_56",0.747866474272116,0
"Naevi_23","Mel_57",0.750945816601888,0
"Naevi_23","Mel_6",0.775988528575147,0
"Naevi_23","Mel_7",0.698417678087256,0
"Naevi_23","Mel_8",0.75084687715358,0
"Naevi_23","Mel_9",0.789197411868071,0
"Naevi_23","Naevi_1",0.765126884997361,0
"Naevi_23","Naevi_10",0.783522838023057,0
"Naevi_23","Naevi_11",0.780464474655291,0
"Naevi_23","Naevi_12",0.789953344176666,0
"Naevi_23","Naevi_13",0.83078605236806,0
"Naevi_23","Naevi_14",0.742642868972223,0
"Naevi_23","Naevi_15",0.726320284914895,0
"Naevi_23","Naevi_16",0.753826851981663,0
"Naevi_23","Naevi_17",0.798820466958857,0
"Naevi_23","Naevi_18",0.717310183293038,0
"Naevi_23","Naevi_19",0.790697327487917,0
"Naevi_23","Naevi_2",0.83896066932158,0
"Naevi_23","Naevi_20",0.883358072131808,0
"Naevi_23","Naevi_21",0.928236017983707,0
"Naevi_23","Naevi_22",0.765059800183242,0
"Naevi_23","Naevi_23",1,NA
"Naevi_23","Naevi_3",0.823819625330396,0
"Naevi_23","Naevi_4",0.785916077519413,0
"Naevi_23","Naevi_5",0.798566814818151,0
"Naevi_23","Naevi_6",0.76187504051532,0
"Naevi_23","Naevi_7",0.857964764066233,0
"Naevi_23","Naevi_8",0.730159655653099,0
"Naevi_23","Naevi_9",0.657408746858891,0
"Naevi_3","Mel_1",0.601752116279546,0
"Naevi_3","Mel_10",0.735993103382096,0
"Naevi_3","Mel_11",0.776557862543365,0
"Naevi_3","Mel_12",0.633604807941326,0
"Naevi_3","Mel_13",0.642994885322326,0
"Naevi_3","Mel_14",0.599598847564465,0
"Naevi_3","Mel_15",0.526572473747264,0
"Naevi_3","Mel_16",0.512367630914924,0
"Naevi_3","Mel_17",0.643813382285576,0
"Naevi_3","Mel_18",0.52222887003973,0
"Naevi_3","Mel_19",0.703135973865539,0
"Naevi_3","Mel_2",0.658066135248581,0
"Naevi_3","Mel_20",0.742837305009879,0
"Naevi_3","Mel_21",0.687284597880216,0
"Naevi_3","Mel_22",0.711907026115623,0
"Naevi_3","Mel_23",0.586544497093346,0
"Naevi_3","Mel_24",0.553613901694728,0
"Naevi_3","Mel_25",0.652155643132347,0
"Naevi_3","Mel_26",0.709225450507236,0
"Naevi_3","Mel_27",0.63203208801209,0
"Naevi_3","Mel_28",0.595348408624455,0
"Naevi_3","Mel_29",0.412243941957904,0
"Naevi_3","Mel_3",0.681788509735622,0
"Naevi_3","Mel_30",0.640488950619379,0
"Naevi_3","Mel_31",0.692466724249871,0
"Naevi_3","Mel_32",0.622561090958656,0
"Naevi_3","Mel_33",0.792723291359943,0
"Naevi_3","Mel_34",0.632583234915316,0
"Naevi_3","Mel_35",0.594525238520816,0
"Naevi_3","Mel_36",0.612211684813644,0
"Naevi_3","Mel_37",0.571686229681652,0
"Naevi_3","Mel_38",0.58688421446009,0
"Naevi_3","Mel_39",0.625803193743508,0
"Naevi_3","Mel_4",0.671660476497407,0
"Naevi_3","Mel_40",0.552020796463834,0
"Naevi_3","Mel_41",0.610415836927523,0
"Naevi_3","Mel_42",0.669945779354978,0
"Naevi_3","Mel_43",0.617218879239737,0
"Naevi_3","Mel_44",0.729418289540752,0
"Naevi_3","Mel_45",0.600389840538521,0
"Naevi_3","Mel_46",0.508404892888895,0
"Naevi_3","Mel_47",0.67230342706305,0
"Naevi_3","Mel_48",0.610874292281135,0
"Naevi_3","Mel_49",0.63566325753842,0
"Naevi_3","Mel_5",0.648331362805176,0
"Naevi_3","Mel_50",0.682884976322508,0
"Naevi_3","Mel_51",0.580825931680555,0
"Naevi_3","Mel_52",0.567121337028963,0
"Naevi_3","Mel_53",0.700063045827068,0
"Naevi_3","Mel_54",0.582046506872864,0
"Naevi_3","Mel_55",0.78862630063701,0
"Naevi_3","Mel_56",0.678449071800189,0
"Naevi_3","Mel_57",0.795026656458167,0
"Naevi_3","Mel_6",0.689045619330993,0
"Naevi_3","Mel_7",0.633709140083412,0
"Naevi_3","Mel_8",0.687581046008643,0
"Naevi_3","Mel_9",0.702351710069645,0
"Naevi_3","Naevi_1",0.826338350145817,0
"Naevi_3","Naevi_10",0.727959714568684,0
"Naevi_3","Naevi_11",0.787554804765639,0
"Naevi_3","Naevi_12",0.706061454564768,0
"Naevi_3","Naevi_13",0.701347419450473,0
"Naevi_3","Naevi_14",0.678439305415313,0
"Naevi_3","Naevi_15",0.716969683214826,0
"Naevi_3","Naevi_16",0.762353494166967,0
"Naevi_3","Naevi_17",0.812701811051667,0
"Naevi_3","Naevi_18",0.719010179347788,0
"Naevi_3","Naevi_19",0.792152742330177,0
"Naevi_3","Naevi_2",0.783975997935939,0
"Naevi_3","Naevi_20",0.835744320118073,0
"Naevi_3","Naevi_21",0.852884570480405,0
"Naevi_3","Naevi_22",0.83220244823019,0
"Naevi_3","Naevi_23",0.823819625330396,0
"Naevi_3","Naevi_3",1,NA
"Naevi_3","Naevi_4",0.781619097847929,0
"Naevi_3","Naevi_5",0.731141592051395,0
"Naevi_3","Naevi_6",0.724427073977667,0
"Naevi_3","Naevi_7",0.734243664465116,0
"Naevi_3","Naevi_8",0.637356235058577,0
"Naevi_3","Naevi_9",0.565735607297362,0
"Naevi_4","Mel_1",0.68361035290691,0
"Naevi_4","Mel_10",0.737867724253302,0
"Naevi_4","Mel_11",0.775354335683762,0
"Naevi_4","Mel_12",0.675540335738347,0
"Naevi_4","Mel_13",0.682370726717837,0
"Naevi_4","Mel_14",0.6434521978307,0
"Naevi_4","Mel_15",0.625625853720221,0
"Naevi_4","Mel_16",0.621916422520037,0
"Naevi_4","Mel_17",0.683006306308101,0
"Naevi_4","Mel_18",0.629512564483969,0
"Naevi_4","Mel_19",0.797819720139248,0
"Naevi_4","Mel_2",0.728230766837676,0
"Naevi_4","Mel_20",0.769262678335516,0
"Naevi_4","Mel_21",0.748833147674063,0
"Naevi_4","Mel_22",0.765657120068751,0
"Naevi_4","Mel_23",0.677359221016193,0
"Naevi_4","Mel_24",0.620941769744741,0
"Naevi_4","Mel_25",0.6586346686233,0
"Naevi_4","Mel_26",0.715057938596461,0
"Naevi_4","Mel_27",0.597265987918332,0
"Naevi_4","Mel_28",0.613327717407026,0
"Naevi_4","Mel_29",0.415817679811176,0
"Naevi_4","Mel_3",0.744461298148484,0
"Naevi_4","Mel_30",0.716635969462179,0
"Naevi_4","Mel_31",0.782200660750184,0
"Naevi_4","Mel_32",0.70244996361706,0
"Naevi_4","Mel_33",0.789320409664884,0
"Naevi_4","Mel_34",0.721734597378691,0
"Naevi_4","Mel_35",0.650512359771591,0
"Naevi_4","Mel_36",0.680329143107645,0
"Naevi_4","Mel_37",0.658808896769489,0
"Naevi_4","Mel_38",0.658380249919612,0
"Naevi_4","Mel_39",0.71133461842247,0
"Naevi_4","Mel_4",0.742064522245182,0
"Naevi_4","Mel_40",0.665199308145807,0
"Naevi_4","Mel_41",0.714160291270281,0
"Naevi_4","Mel_42",0.742669230163732,0
"Naevi_4","Mel_43",0.727193143386101,0
"Naevi_4","Mel_44",0.838102538924678,0
"Naevi_4","Mel_45",0.685923602405355,0
"Naevi_4","Mel_46",0.617490407305175,0
"Naevi_4","Mel_47",0.717997482262863,0
"Naevi_4","Mel_48",0.68968672938452,0
"Naevi_4","Mel_49",0.720702614652917,0
"Naevi_4","Mel_5",0.696909458642099,0
"Naevi_4","Mel_50",0.684459442601335,0
"Naevi_4","Mel_51",0.695990934193306,0
"Naevi_4","Mel_52",0.683132504103017,0
"Naevi_4","Mel_53",0.780913207732412,0
"Naevi_4","Mel_54",0.711545746029841,0
"Naevi_4","Mel_55",0.75266452224445,0
"Naevi_4","Mel_56",0.709499098314329,0
"Naevi_4","Mel_57",0.764985695131593,0
"Naevi_4","Mel_6",0.746864449458472,0
"Naevi_4","Mel_7",0.720258722588194,0
"Naevi_4","Mel_8",0.690077212518356,0
"Naevi_4","Mel_9",0.702884494581952,0
"Naevi_4","Naevi_1",0.801348199059946,0
"Naevi_4","Naevi_10",0.776699740863383,0
"Naevi_4","Naevi_11",0.864226124153557,0
"Naevi_4","Naevi_12",0.719787442959685,0
"Naevi_4","Naevi_13",0.750518779686949,0
"Naevi_4","Naevi_14",0.691104304115131,0
"Naevi_4","Naevi_15",0.695074318316692,0
"Naevi_4","Naevi_16",0.845639550236359,0
"Naevi_4","Naevi_17",0.849699046911292,0
"Naevi_4","Naevi_18",0.819144707458019,0
"Naevi_4","Naevi_19",0.848138116181219,0
"Naevi_4","Naevi_2",0.795727339157004,0
"Naevi_4","Naevi_20",0.82390805550705,0
"Naevi_4","Naevi_21",0.82838372422899,0
"Naevi_4","Naevi_22",0.799921817970838,0
"Naevi_4","Naevi_23",0.785916077519413,0
"Naevi_4","Naevi_3",0.781619097847929,0
"Naevi_4","Naevi_4",1,NA
"Naevi_4","Naevi_5",0.779625351995051,0
"Naevi_4","Naevi_6",0.747233353175566,0
"Naevi_4","Naevi_7",0.772663136865603,0
"Naevi_4","Naevi_8",0.729019731977584,0
"Naevi_4","Naevi_9",0.634131835573896,0
"Naevi_5","Mel_1",0.625291996705099,0
"Naevi_5","Mel_10",0.695444727431024,0
"Naevi_5","Mel_11",0.710573691372149,0
"Naevi_5","Mel_12",0.599823348042288,0
"Naevi_5","Mel_13",0.641193376109516,0
"Naevi_5","Mel_14",0.58193095478466,0
"Naevi_5","Mel_15",0.566560868805547,0
"Naevi_5","Mel_16",0.557619408471442,0
"Naevi_5","Mel_17",0.619849857908081,0
"Naevi_5","Mel_18",0.568613196375863,0
"Naevi_5","Mel_19",0.779729064159855,0
"Naevi_5","Mel_2",0.644599780891599,0
"Naevi_5","Mel_20",0.788795529636034,0
"Naevi_5","Mel_21",0.784591917461073,0
"Naevi_5","Mel_22",0.683831696170654,0
"Naevi_5","Mel_23",0.749188489987948,0
"Naevi_5","Mel_24",0.725078210600464,0
"Naevi_5","Mel_25",0.681827211348338,0
"Naevi_5","Mel_26",0.74666331203664,0
"Naevi_5","Mel_27",0.663919651541531,0
"Naevi_5","Mel_28",0.725325861332371,0
"Naevi_5","Mel_29",0.38145133608691,0
"Naevi_5","Mel_3",0.662124779531979,0
"Naevi_5","Mel_30",0.790261957106914,0
"Naevi_5","Mel_31",0.75446157667833,0
"Naevi_5","Mel_32",0.693619662961809,0
"Naevi_5","Mel_33",0.727568302736974,0
"Naevi_5","Mel_34",0.728980582534405,0
"Naevi_5","Mel_35",0.768421256142918,0
"Naevi_5","Mel_36",0.657012054595096,0
"Naevi_5","Mel_37",0.663594936038223,0
"Naevi_5","Mel_38",0.70843728316703,0
"Naevi_5","Mel_39",0.661359349036497,0
"Naevi_5","Mel_4",0.653261874963659,0
"Naevi_5","Mel_40",0.72771226147617,0
"Naevi_5","Mel_41",0.75145602620974,0
"Naevi_5","Mel_42",0.776155558964636,0
"Naevi_5","Mel_43",0.745206243394135,0
"Naevi_5","Mel_44",0.778334477747734,0
"Naevi_5","Mel_45",0.672247359782794,0
"Naevi_5","Mel_46",0.618446934922511,0
"Naevi_5","Mel_47",0.686784718086757,0
"Naevi_5","Mel_48",0.679923609796701,0
"Naevi_5","Mel_49",0.695460842196137,0
"Naevi_5","Mel_5",0.670022390370832,0
"Naevi_5","Mel_50",0.684825207079798,0
"Naevi_5","Mel_51",0.631888659359281,0
"Naevi_5","Mel_52",0.649107333359228,0
"Naevi_5","Mel_53",0.709570892296604,0
"Naevi_5","Mel_54",0.649609406097683,0
"Naevi_5","Mel_55",0.66847744333038,0
"Naevi_5","Mel_56",0.610237806618642,0
"Naevi_5","Mel_57",0.679236580187257,0
"Naevi_5","Mel_6",0.665749741625509,0
"Naevi_5","Mel_7",0.705873270132093,0
"Naevi_5","Mel_8",0.615304336108312,0
"Naevi_5","Mel_9",0.677358543729301,0
"Naevi_5","Naevi_1",0.679866050263798,0
"Naevi_5","Naevi_10",0.704951116877373,0
"Naevi_5","Naevi_11",0.78271069932804,0
"Naevi_5","Naevi_12",0.803954774818278,0
"Naevi_5","Naevi_13",0.752695429638802,0
"Naevi_5","Naevi_14",0.753441281815825,0
"Naevi_5","Naevi_15",0.731471571866093,0
"Naevi_5","Naevi_16",0.695715700851974,0
"Naevi_5","Naevi_17",0.760188970309279,0
"Naevi_5","Naevi_18",0.729960129481066,0
"Naevi_5","Naevi_19",0.743363854779099,0
"Naevi_5","Naevi_2",0.679117257215109,0
"Naevi_5","Naevi_20",0.721182880856963,0
"Naevi_5","Naevi_21",0.755968212856796,0
"Naevi_5","Naevi_22",0.672062636291903,0
"Naevi_5","Naevi_23",0.798566814818151,0
"Naevi_5","Naevi_3",0.731141592051395,0
"Naevi_5","Naevi_4",0.779625351995051,0
"Naevi_5","Naevi_5",1,NA
"Naevi_5","Naevi_6",0.774024323445833,0
"Naevi_5","Naevi_7",0.781370223625604,0
